START TABLE: panel_placement_header
START METADATA:
table_name	field_name	is_identity	user_type_id	type_name	precision
PANEL_PLACEMENT_HEADER	PANEL_EQUIPMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	EQUIPMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	MASTER_PLACEMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	PANEL_PLACEMENT_ID	1	108	numeric	38
PANEL_PLACEMENT_HEADER	TIMESTAMP	0	108	numeric	38
PANEL_PLACEMENT_HEADER	TRX_PRODUCT_ID	0	231	nvarchar	0
END METADATA:
START DATA:
PANEL_EQUIPMENT_ID	EQUIPMENT_ID	MASTER_PLACEMENT_ID	PANEL_PLACEMENT_ID	TIMESTAMP	TRX_PRODUCT_ID
5514	1013	5514	5514	1377861594	20130830061954528-04-1-1-525934-A635BA      063530FZ38-4-A635BA-063530FZ38.u03
5515	1013	5515	5515	1377861616	20130830062016888-04-1-1-525935-A635BA      063540FZ38-4-A635BA-063540FZ38.u03
5516	1013	5516	5516	1377861642	20130830062042760-04-1-2-526057--4--526057.u03
5517	1013	5517	5517	1377861662	20130830062102128-04-1-1-525936-A635BA      063550FZ38-4-A635BA-063550FZ38.u03
5518	1013	5518	5518	1377861688	20130830062128505-04-1-2-526058--4--526058.u03
5519	1013	5519	5519	1377861716	20130830062156653-04-1-2-526059--4--526059.u03
5520	1013	5520	5520	1377861735	20130830062215998-04-1-1-525937-A635BA      063560FZ38-4-A635BA-063560FZ38.u03
5521	1013	5521	5521	1377861762	20130830062242172-04-1-2-526060--4--526060.u03
5522	1013	5522	5522	1377861781	20130830062301504-04-1-1-525938-A635BA      063570FZ38-4-A635BA-063570FZ38.u03
5523	1013	5523	5523	1377861807	20130830062327062-04-1-2-526061--4--526061.u03
5524	1013	5524	5524	1377861826	20130830062346435-04-1-1-525939-A635BA      063580FZ38-4-A635BA-063580FZ38.u03
5525	1013	5525	5525	1377861857	20130830062417813-04-1-2-526062--4--526062.u03
5526	1013	5526	5526	1377861877	20130830062437148-04-1-1-525940-A635BA      063420FZ38-4-A635BA-063420FZ38.u03
5527	1013	5527	5527	1377861904	20130830062504016-04-1-2-526063--4--526063.u03
5528	1013	5528	5528	1377861923	20130830062523364-04-1-1-525941-A635BA      063430FZ38-4-A635BA-063430FZ38.u03
5529	1013	5529	5529	1377861948	20130830062548821-04-1-2-526064--4--526064.u03
5530	1013	5530	5530	1377861976	20130830062616932-04-1-2-526065--4--526065.u03
5531	1013	5531	5531	1377862005	20130830062645076-04-1-2-526066--4--526066.u03
5532	1013	5532	5532	1377862033	20130830062713269-04-1-2-526067--4--526067.u03
5533	1014	5533	5533	1377861423	20130830061703986-05-1-1-525925-A635BA      063630FZ38-4-A635BA-063630FZ38.u03
5534	1014	5534	5534	1377861445	20130830061725308-05-1-1-525926-A635BA      063640FZ38-4-A635BA-063640FZ38.u03
5535	1014	5535	5535	1377861491	20130830061811881-05-1-1-525927-A635BA      063650FZ38-4-A635BA-063650FZ38.u03
5536	1014	5536	5536	1377861514	20130830061834440-05-1-1-525928-A635BA      063660FZ38-4-A635BA-063660FZ38.u03
5537	1014	5537	5537	1377861542	20130830061902913-05-1-1-525929-A635BA      063670FZ38-4-A635BA-063670FZ38.u03
5538	1014	5538	5538	1377861564	20130830061924200-05-1-1-525930-A635BA      063680FZ38-4-A635BA-063680FZ38.u03
5539	1014	5539	5539	1377861585	20130830061945510-05-1-1-525931-A635BA      063490FZ38-4-A635BA-063490FZ38.u03
5540	1014	5540	5540	1377861606	20130830062006764-05-1-1-525932-A635BA      063500FZ38-4-A635BA-063500FZ38.u03
5541	1014	5541	5541	1377861628	20130830062028052-05-1-1-525933-A635BA      063510FZ38-4-A635BA-063510FZ38.u03
5542	1014	5542	5542	1377861644	20130830062044363-05-1-2-526054--4--526054.u03
5543	1014	5543	5543	1377861668	20130830062108043-05-1-1-525934-A635BA      063530FZ38-4-A635BA-063530FZ38.u03
5544	1014	5544	5544	1377861683	20130830062123304-05-1-2-526055--4--526055.u03
5545	1014	5545	5545	1377861705	20130830062145221-05-1-1-525935-A635BA      063540FZ38-4-A635BA-063540FZ38.u03
5546	1014	5546	5546	1377861720	20130830062200514-05-1-2-526056--4--526056.u03
5547	1014	5547	5547	1377861742	20130830062222619-05-1-1-525936-A635BA      063550FZ38-4-A635BA-063550FZ38.u03
5548	1014	5548	5548	1377861757	20130830062237985-05-1-2-526057--4--526057.u03
5549	1014	5549	5549	1377861779	20130830062259874-05-1-1-525937-A635BA      063560FZ38-4-A635BA-063560FZ38.u03
5550	1014	5550	5550	1377861795	20130830062315087-05-1-2-526058--4--526058.u03
5551	1014	5551	5551	1377861816	20130830062336879-05-1-1-525938-A635BA      063570FZ38-4-A635BA-063570FZ38.u03
5552	1014	5552	5552	1377861832	20130830062352085-05-1-2-526059--4--526059.u03
5553	1014	5553	5553	1377861853	20130830062413826-05-1-1-525939-A635BA      063580FZ38-4-A635BA-063580FZ38.u03
5554	1014	5554	5554	1377861869	20130830062429417-05-1-2-526060--4--526060.u03
5555	1014	5555	5555	1377861882	20130830062442797-05-1-2-526061--4--526061.u03
5556	1014	5556	5556	1377861904	20130830062504495-05-1-1-525940-A635BA      063420FZ38-4-A635BA-063420FZ38.u03
5557	1014	5557	5557	1377861919	20130830062519738-05-1-2-526062--4--526062.u03
5558	1014	5558	5558	1377861933	20130830062533150-05-1-2-526063--4--526063.u03
5559	1014	5559	5559	1377861964	20130830062604168-05-1-2-526064--4--526064.u03
5560	1014	5560	5560	1377861992	20130830062632006-05-1-2-526065--4--526065.u03
5561	1014	5561	5561	1377862020	20130830062700174-05-1-2-526066--4--526066.u03
5562	1014	5562	5562	1377862048	20130830062728343-05-1-2-526067--4--526067.u03
5563	1010	5563	5563	1377862270	20130830063110070-01-1-2-526083--4--526083.u03
5564	1010	5564	5564	1377862287	20130830063127277-01-1-1-525945-A635BA      063290FZ38-4-A635BA-063290FZ38.u03
5565	1010	5565	5565	1377862309	20130830063149097-01-1-2-526084--4--526084.u03
5566	1010	5566	5566	1377862326	20130830063206431-01-1-1-525946-A635BA      063300FZ38-4-A635BA-063300FZ38.u03
5567	1010	5567	5567	1377862348	20130830063228315-01-1-2-526085--4--526085.u03
5568	1010	5568	5568	1377862368	20130830063248703-01-1-1-525947-A635BA      063330FZ38-4-A635BA-063330FZ38.u03
5569	1010	5569	5569	1377862390	20130830063310010-01-1-2-526086--4--526086.u03
5570	1010	5570	5570	1377862407	20130830063327342-01-1-1-525948-A635BA      063340FZ38-4-A635BA-063340FZ38.u03
5571	1010	5571	5571	1377862428	20130830063348726-01-1-2-526087--4--526087.u03
5572	1010	5572	5572	1377862445	20130830063405980-01-1-1-525949-A635BA      063360FZ38-4-A635BA-063360FZ38.u03
5573	1010	5573	5573	1377862472	20130830063432562-01-1-2-526088--4--526088.u03
5574	1010	5574	5574	1377862489	20130830063449844-01-1-1-525950-A635BA      063220FZ38-4-A635BA-063220FZ38.u03
5575	1010	5575	5575	1377862511	20130830063511568-01-1-2-526089--4--526089.u03
5576	1010	5576	5576	1377862528	20130830063528820-01-1-1-525951-A635BA      063230FZ38-4-A635BA-063230FZ38.u03
5577	1010	5577	5577	1377862550	20130830063550305-01-1-2-526090--4--526090.u03
5578	1010	5578	5578	1377862567	20130830063607552-01-1-1-525952-A635BA      063240FZ38-4-A635BA-063240FZ38.u03
5579	1010	5579	5579	1377862590	20130830063630349-01-1-2-526091--4--526091.u03
5580	1010	5580	5580	1377862614	20130830063654563-01-1-2-526092--4--526092.u03
5581	1010	5581	5581	1377862638	20130830063718661-01-1-2-526093--4--526093.u03
5582	1010	5582	5582	1377862675	20130830063755780-01-1-2-526094--4--526094.u03
5583	1010	5583	5583	1377862700	20130830063820211-01-1-2-526095--4--526095.u03
5584	1010	5584	5584	1377862717	20130830063837533-01-1-1-525953-A635BA      063270FZ38-4-A635BA-063270FZ38.u03
5585	1010	5585	5585	1377862738	20130830063858921-01-1-2-526096--4--526096.u03
5586	1010	5586	5586	1377862756	20130830063916130-01-1-1-525954-A635BA      063100FZ38-4-A635BA-063100FZ38.u03
5587	1010	5587	5587	1377862777	20130830063937646-01-1-2-526097--4--526097.u03
5588	1010	5588	5588	1377862794	20130830063954881-01-1-1-525955-A635BA      063110FZ38-4-A635BA-063110FZ38.u03
5589	1010	5589	5589	1377862815	20130830064015184-01-1-1-525956-A635BA      063120FZ38-4-A635BA-063120FZ38.u03
5590	1010	5590	5590	1377862836	20130830064036715-01-1-2-526098--4--526098.u03
5591	1010	5591	5591	1377862873	20130830064113170-01-1-2-526099--4--526099.u03
5592	1010	5592	5592	1377862917	20130830064157817-01-1-2-526100--4--526100.u03
5593	1011	5593	5593	1377862212	20130830063012842-02-1-1-525943-A635BA      063470FZ38-4-A635BA-063470FZ38.u03
5594	1011	5594	5594	1377862235	20130830063035183-02-1-2-526079--4--526079.u03
5595	1011	5595	5595	1377862253	20130830063053291-02-1-1-525944-A635BA      063480FZ38-4-A635BA-063480FZ38.u03
5596	1011	5596	5596	1377862275	20130830063115527-02-1-2-526080--4--526080.u03
5597	1011	5597	5597	1377862299	20130830063139642-02-1-2-526081--4--526081.u03
5598	1011	5598	5598	1377862317	20130830063157787-02-1-1-525945-A635BA      063290FZ38-4-A635BA-063290FZ38.u03
5599	1011	5599	5599	1377862342	20130830063222256-02-1-2-526082--4--526082.u03
5600	1011	5600	5600	1377862360	20130830063240378-02-1-1-525946-A635BA      063300FZ38-4-A635BA-063300FZ38.u03
5601	1011	5601	5601	1377862382	20130830063302505-02-1-2-526083--4--526083.u03
5602	1011	5602	5602	1377862400	20130830063320654-02-1-1-525947-A635BA      063330FZ38-4-A635BA-063330FZ38.u03
5603	1011	5603	5603	1377862423	20130830063343036-02-1-2-526084--4--526084.u03
5604	1011	5604	5604	1377862441	20130830063401289-02-1-1-525948-A635BA      063340FZ38-4-A635BA-063340FZ38.u03
5605	1011	5605	5605	1377862464	20130830063424462-02-1-2-526085--4--526085.u03
5606	1011	5606	5606	1377862482	20130830063442648-02-1-1-525949-A635BA      063360FZ38-4-A635BA-063360FZ38.u03
5607	1011	5607	5607	1377862504	20130830063504810-02-1-2-526086--4--526086.u03
5608	1011	5608	5608	1377862528	20130830063528671-02-1-2-526087--4--526087.u03
5609	1011	5609	5609	1377862547	20130830063547050-02-1-1-525950-A635BA      063220FZ38-4-A635BA-063220FZ38.u03
5610	1011	5610	5610	1377862569	20130830063609203-02-1-2-526088--4--526088.u03
5611	1011	5611	5611	1377862587	20130830063627338-02-1-1-525951-A635BA      063230FZ38-4-A635BA-063230FZ38.u03
5612	1011	5612	5612	1377862609	20130830063649644-02-1-2-526089--4--526089.u03
5613	1011	5613	5613	1377862627	20130830063707829-02-1-1-525952-A635BA      063240FZ38-4-A635BA-063240FZ38.u03
5614	1011	5614	5614	1377862649	20130830063729961-02-1-2-526090--4--526090.u03
5615	1011	5615	5615	1377862673	20130830063753992-02-1-2-526091--4--526091.u03
5616	1011	5616	5616	1377862697	20130830063817989-02-1-2-526092--4--526092.u03
5617	1011	5617	5617	1377862729	20130830063849578-02-1-2-526093--4--526093.u03
5618	1011	5618	5618	1377862747	20130830063907795-02-1-1-525953-A635BA      063270FZ38-4-A635BA-063270FZ38.u03
5619	1011	5619	5619	1377862774	20130830063934653-02-1-2-526094--4--526094.u03
5620	1011	5620	5620	1377862792	20130830063952876-02-1-1-525954-A635BA      063100FZ38-4-A635BA-063100FZ38.u03
5621	1011	5621	5621	1377862815	20130830064015740-02-1-1-525955-A635BA      063110FZ38-4-A635BA-063110FZ38.u03
5622	1011	5622	5622	1377862838	20130830064038011-02-1-2-526095--4--526095.u03
5623	1012	5623	5623	1377862181	20130830062941572-03-1-2-526075--4--526075.u03
5624	1012	5624	5624	1377862199	20130830062959987-03-1-1-525942-A635BA      063440FZ38-4-A635BA-063440FZ38.u03
5625	1012	5625	5625	1377862222	20130830063022820-03-1-2-526076--4--526076.u03
5626	1012	5626	5626	1377862241	20130830063041243-03-1-1-525943-A635BA      063470FZ38-4-A635BA-063470FZ38.u03
5627	1012	5627	5627	1377862264	20130830063104099-03-1-2-526077--4--526077.u03
5628	1012	5628	5628	1377862282	20130830063122540-03-1-1-525944-A635BA      063480FZ38-4-A635BA-063480FZ38.u03
5629	1012	5629	5629	1377862305	20130830063145348-03-1-2-526078--4--526078.u03
5630	1012	5630	5630	1377862343	20130830063223525-03-1-2-526079--4--526079.u03
5631	1012	5631	5631	1377862361	20130830063241965-03-1-1-525945-A635BA      063290FZ38-4-A635BA-063290FZ38.u03
5632	1012	5632	5632	1377862384	20130830063304672-03-1-2-526080--4--526080.u03
5633	1012	5633	5633	1377862403	20130830063323107-03-1-1-525946-A635BA      063300FZ38-4-A635BA-063300FZ38.u03
5634	1012	5634	5634	1377862425	20130830063345769-03-1-2-526081--4--526081.u03
5635	1012	5635	5635	1377862451	20130830063411142-03-1-2-526082--4--526082.u03
5636	1012	5636	5636	1377862476	20130830063436463-03-1-2-526083--4--526083.u03
5637	1012	5637	5637	1377862501	20130830063501954-03-1-2-526084--4--526084.u03
5638	1012	5638	5638	1377862527	20130830063527296-03-1-2-526085--4--526085.u03
5639	1012	5639	5639	1377862545	20130830063545761-03-1-1-525947-A635BA      063330FZ38-4-A635BA-063330FZ38.u03
5640	1012	5640	5640	1377862570	20130830063610081-03-1-2-526086--4--526086.u03
5641	1012	5641	5641	1377862588	20130830063628540-03-1-1-525948-A635BA      063340FZ38-4-A635BA-063340FZ38.u03
5642	1012	5642	5642	1377862613	20130830063653293-03-1-2-526087--4--526087.u03
5643	1012	5643	5643	1377862631	20130830063711802-03-1-1-525949-A635BA      063360FZ38-4-A635BA-063360FZ38.u03
5644	1012	5644	5644	1377862654	20130830063734408-03-1-2-526088--4--526088.u03
5645	1012	5645	5645	1377862672	20130830063752904-03-1-1-525950-A635BA      063220FZ38-4-A635BA-063220FZ38.u03
5646	1012	5646	5646	1377862695	20130830063815668-03-1-2-526089--4--526089.u03
5647	1012	5647	5647	1377862722	20130830063842276-03-1-1-525951-A635BA      063230FZ38-4-A635BA-063230FZ38.u03
5648	1012	5648	5648	1377862745	20130830063905001-03-1-2-526090--4--526090.u03
5649	1012	5649	5649	1377862763	20130830063923525-03-1-1-525952-A635BA      063240FZ38-4-A635BA-063240FZ38.u03
5650	1012	5650	5650	1377862789	20130830063949916-03-1-2-526091--4--526091.u03
5651	1012	5651	5651	1377862808	20130830064008440-03-1-1-525953-A635BA      063270FZ38-4-A635BA-063270FZ38.u03
5652	1012	5652	5652	1377862837	20130830064037033-03-1-2-526092--4--526092.u03
5653	1013	5653	5653	1377862070	20130830062750873-04-1-2-526068--4--526068.u03
5654	1013	5654	5654	1377862099	20130830062819052-04-1-2-526069--4--526069.u03
5655	1013	5655	5655	1377862127	20130830062847166-04-1-2-526070--4--526070.u03
5656	1013	5656	5656	1377862155	20130830062915317-04-1-2-526071--4--526071.u03
5657	1013	5657	5657	1377862183	20130830062943505-04-1-2-526072--4--526072.u03
5658	1013	5658	5658	1377862211	20130830063011730-04-1-2-526073--4--526073.u03
5659	1013	5659	5659	1377862231	20130830063031086-04-1-1-525942-A635BA      063440FZ38-4-A635BA-063440FZ38.u03
5660	1013	5660	5660	1377862257	20130830063057608-04-1-2-526074--4--526074.u03
5661	1013	5661	5661	1377862277	20130830063117346-04-1-1-525943-A635BA      063470FZ38-4-A635BA-063470FZ38.u03
5662	1013	5662	5662	1377862315	20130830063155056-04-1-2-526075--4--526075.u03
5663	1013	5663	5663	1377862344	20130830063224202-04-1-2-526076--4--526076.u03
5664	1013	5664	5664	1377862373	20130830063253330-04-1-2-526077--4--526077.u03
5665	1013	5665	5665	1377862402	20130830063322593-04-1-2-526078--4--526078.u03
5666	1013	5666	5666	1377862431	20130830063351882-04-1-2-526079--4--526079.u03
5667	1013	5667	5667	1377862462	20130830063422056-04-1-2-526080--4--526080.u03
5668	1013	5668	5668	1377862491	20130830063451300-04-1-2-526081--4--526081.u03
5669	1013	5669	5669	1377862520	20130830063520533-04-1-2-526082--4--526082.u03
5670	1013	5670	5670	1377862540	20130830063540214-04-1-1-525944-A635BA      063480FZ38-4-A635BA-063480FZ38.u03
5671	1013	5671	5671	1377862566	20130830063606675-04-1-2-526083--4--526083.u03
5672	1013	5672	5672	1377862586	20130830063626226-04-1-1-525945-A635BA      063290FZ38-4-A635BA-063290FZ38.u03
5673	1013	5673	5673	1377862612	20130830063652948-04-1-2-526084--4--526084.u03
5674	1013	5674	5674	1377862632	20130830063712249-04-1-1-525946-A635BA      063300FZ38-4-A635BA-063300FZ38.u03
5675	1013	5675	5675	1377862657	20130830063737805-04-1-2-526085--4--526085.u03
5676	1013	5676	5676	1377862677	20130830063757115-04-1-1-525947-A635BA      063330FZ38-4-A635BA-063330FZ38.u03
5677	1013	5677	5677	1377862702	20130830063822589-04-1-2-526086--4--526086.u03
5678	1013	5678	5678	1377862721	20130830063841972-04-1-1-525948-A635BA      063340FZ38-4-A635BA-063340FZ38.u03
5679	1013	5679	5679	1377862747	20130830063907421-04-1-2-526087--4--526087.u03
5680	1013	5680	5680	1377862766	20130830063926795-04-1-1-525949-A635BA      063360FZ38-4-A635BA-063360FZ38.u03
5681	1013	5681	5681	1377862792	20130830063952280-04-1-2-526088--4--526088.u03
5682	1013	5682	5682	1377862811	20130830064011643-04-1-1-525950-A635BA      063220FZ38-4-A635BA-063220FZ38.u03
5683	1014	5683	5683	1377862086	20130830062806219-05-1-2-526068--4--526068.u03
5684	1014	5684	5684	1377862114	20130830062834170-05-1-2-526069--4--526069.u03
5685	1014	5685	5685	1377862142	20130830062902227-05-1-2-526070--4--526070.u03
5686	1014	5686	5686	1377862170	20130830062930511-05-1-2-526071--4--526071.u03
5687	1014	5687	5687	1377862198	20130830062958747-05-1-2-526072--4--526072.u03
5688	1014	5688	5688	1377862226	20130830063026860-05-1-2-526073--4--526073.u03
5689	1014	5689	5689	1377862272	20130830063112761-05-1-2-526074--4--526074.u03
5690	1014	5690	5690	1377862330	20130830063210106-05-1-2-526075--4--526075.u03
5691	1014	5691	5691	1377862359	20130830063239499-05-1-2-526076--4--526076.u03
5692	1014	5692	5692	1377862388	20130830063308419-05-1-2-526077--4--526077.u03
5693	1014	5693	5693	1377862417	20130830063337701-05-1-2-526078--4--526078.u03
5694	1014	5694	5694	1377862447	20130830063407005-05-1-2-526079--4--526079.u03
5695	1014	5695	5695	1377862477	20130830063437492-05-1-2-526080--4--526080.u03
5696	1014	5696	5696	1377862506	20130830063506427-05-1-2-526081--4--526081.u03
5697	1014	5697	5697	1377862537	20130830063537355-05-1-1-525941-A635BA      063430FZ38-4-A635BA-063430FZ38.u03
5698	1014	5698	5698	1377862552	20130830063552614-05-1-2-526082--4--526082.u03
5699	1014	5699	5699	1377862574	20130830063614562-05-1-1-525942-A635BA      063440FZ38-4-A635BA-063440FZ38.u03
5700	1014	5700	5700	1377862589	20130830063629835-05-1-2-526083--4--526083.u03
5701	1014	5701	5701	1377862611	20130830063651835-05-1-1-525943-A635BA      063470FZ38-4-A635BA-063470FZ38.u03
5702	1014	5702	5702	1377862633	20130830063713110-05-1-1-525944-A635BA      063480FZ38-4-A635BA-063480FZ38.u03
5703	1014	5703	5703	1377862648	20130830063728394-05-1-2-526084--4--526084.u03
5704	1014	5704	5704	1377862670	20130830063750320-05-1-1-525945-A635BA      063290FZ38-4-A635BA-063290FZ38.u03
5705	1014	5705	5705	1377862685	20130830063805604-05-1-2-526085--4--526085.u03
5706	1014	5706	5706	1377862707	20130830063827476-05-1-1-525946-A635BA      063300FZ38-4-A635BA-063300FZ38.u03
5707	1014	5707	5707	1377862722	20130830063842735-05-1-2-526086--4--526086.u03
5708	1014	5708	5708	1377862744	20130830063904880-05-1-1-525947-A635BA      063330FZ38-4-A635BA-063330FZ38.u03
5709	1014	5709	5709	1377862766	20130830063926136-05-1-1-525948-A635BA      063340FZ38-4-A635BA-063340FZ38.u03
5710	1014	5710	5710	1377862781	20130830063941337-05-1-2-526087--4--526087.u03
5711	1014	5711	5711	1377862803	20130830064003220-05-1-1-525949-A635BA      063360FZ38-4-A635BA-063360FZ38.u03
5712	1014	5712	5712	1377862818	20130830064018406-05-1-2-526088--4--526088.u03
5713	1010	5713	5713	1377862965	20130830064245833-01-1-2-526101--4--526101.u03
5714	1010	5714	5714	1377863009	20130830064329389-01-1-2-526102--4--526102.u03
5715	1010	5715	5715	1377863054	20130830064414461-01-1-2-526103--4--526103.u03
5716	1010	5716	5716	1377863124	20130830064524778-01-1-2-526104--4--526104.u03
5717	1010	5717	5717	1377863171	20130830064611745-01-1-2-526105--4--526105.u03
5718	1010	5718	5718	1377863199	20130830064639148-01-1-2-526106--4--526106.u03
5719	1010	5719	5719	1377863246	20130830064726768-01-1-2-526107--4--526107.u03
5720	1010	5720	5720	1377863342	20130830064902974-01-1-2-526108--4--526108.u03
5721	1010	5721	5721	1377863371	20130830064931384-01-1-1-525957-A635BA      064130FZ38-4-A635BA-064130FZ38.u03
5722	1010	5722	5722	1377863392	20130830064952879-01-1-2-526109--4--526109.u03
5723	1010	5723	5723	1377863410	20130830065010175-01-1-1-525958-A635BA      064140FZ38-4-A635BA-064140FZ38.u03
5724	1010	5724	5724	1377863431	20130830065031792-01-1-2-526110--4--526110.u03
5725	1010	5725	5725	1377863449	20130830065049045-01-1-1-525959-A635BA      064150FZ38-4-A635BA-064150FZ38.u03
5726	1010	5726	5726	1377863470	20130830065110671-01-1-2-526111--4--526111.u03
5727	1010	5727	5727	1377863488	20130830065128068-01-1-1-525960-A635BA      064160FZ38-4-A635BA-064160FZ38.u03
5728	1010	5728	5728	1377863627	20130830065347605-01-1-1-525961-A635BA      063130FZ38-4-A635BA-063130FZ38.u03
5729	1010	5729	5729	1377863735	20130830065535577-01-1-2-526112--4--526112.u03
5730	1010	5730	5730	1377863752	20130830065552866-01-1-1-525962-A635BA      064170FZ38-4-A635BA-064170FZ38.u03
5731	1010	5731	5731	1377863783	20130830065623990-01-1-2-526113--4--526113.u03
5732	1010	5732	5732	1377863801	20130830065641299-01-1-1-525963-A635BA      064180FZ38-4-A635BA-064180FZ38.u03
5733	1010	5733	5733	1377863821	20130830065701905-01-1-2-526114--4--526114.u03
5734	1010	5734	5734	1377863859	20130830065739241-01-1-2-526115--4--526115.u03
5735	1010	5735	5735	1377863876	20130830065756508-01-1-1-525964-A635BA      063990FZ38-4-A635BA-063990FZ38.u03
5736	1010	5736	5736	1377863897	20130830065817890-01-1-2-526116--4--526116.u03
5737	1010	5737	5737	1377863915	20130830065835710-01-1-1-525965-A635BA      064010FZ38-4-A635BA-064010FZ38.u03
5738	1010	5738	5738	1377863937	20130830065857379-01-1-2-526117--4--526117.u03
5739	1010	5739	5739	1377863956	20130830065916062-01-1-1-525966-A635BA      064030FZ38-4-A635BA-064030FZ38.u03
